Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2018-02-23,248.22000122070312,356.25,252.24000549316406,358.69000244140625,247.5,353.8399963378906,252.22000122070312,358.69000244140625,1806900,902500
2018-02-26,253.0,360.0,255.14999389648438,361.32000732421875,250.0,357.0799865722656,254.50999450683594,358.70001220703125,1534300,1156300
2018-02-27,254.6300048828125,359.3500061035156,255.9199981689453,362.32000732421875,248.61000061035156,358.0899963378906,248.74000549316406,358.1700134277344,1393700,1379700
2018-02-28,249.55999755859375,357.3599853515625,251.60000610351562,359.20001220703125,246.25999450683594,352.4200134277344,246.41000366210938,352.44000244140625,1739400,988400
2018-03-01,246.35000610351562,352.4599914550781,250.47000122070312,353.5799865722656,242.49000549316406,337.5799865722656,243.6999969482422,339.69000244140625,1967800,2307100
2018-03-02,241.5800018310547,337.5,242.82000732421875,342.8500061035156,238.0,335.04998779296875,241.30999755859375,341.7200012207031,1729900,1684100
2018-03-05,239.39999389648438,339.8299865722656,243.11000061035156,342.7799987792969,237.1999969482422,337.6199951171875,241.94000244140625,342.3599853515625,1064200,1812400
2018-03-06,243.57000732421875,342.8999938964844,244.6199951171875,343.989990234375,241.5800018310547,337.95001220703125,243.0399932861328,339.5,1434900,1307800
2018-03-07,240.0,336.2300109863281,243.41000366210938,343.19000244140625,239.5,334.1000061035156,241.67999267578125,342.20001220703125,1648200,1351000
2018-03-08,242.0,343.1199951171875,242.00999450683594,343.70001220703125,236.17999267578125,339.3399963378906,240.47000122070312,341.7799987792969,1837500,1056400
2018-03-09,242.42999267578125,341.7799987792969,247.38999938964844,342.55999755859375,240.94000244140625,338.0799865722656,247.1199951171875,340.489990234375,1644700,1568600
2018-03-12,247.0800018310547,341.0,248.5,341.3500061035156,245.64999389648438,333.0400085449219,246.5399932861328,333.1000061035156,1277100,2283200
2018-03-13,247.5800018310547,334.7799987792969,252.74000549316406,335.9100036621094,246.77999877929688,332.0799865722656,250.77000427246094,333.4599914550781,1950400,1622100
2018-03-14,252.24000549316406,335.7099914550781,252.5,336.3800048828125,246.57000732421875,327.5799865722656,246.91000366210938,331.67999267578125,1539300,1712400
2018-03-15,247.5500030517578,331.94000244140625,251.6199951171875,334.42999267578125,247.22000122070312,328.7799987792969,247.39999389648438,333.2300109863281,1732100,1877200
2018-03-16,248.49000549316406,333.3800048828125,254.1199951171875,334.3500061035156,248.02000427246094,329.2300109863281,252.02999877929688,331.3999938964844,2167000,4718100
2018-03-19,251.22000122070312,330.29998779296875,252.8000030517578,336.2300109863281,246.3000030517578,330.25,249.61000061035156,335.25,1984000,1502900
2018-03-20,250.5500030517578,335.7300109863281,254.02000427246094,339.5,249.3800048828125,335.2200012207031,251.99000549316406,335.6000061035156,3398100,1153900
2018-03-21,252.25,336.260009765625,258.0,338.7300109863281,249.00999450683594,332.489990234375,249.02000427246094,335.4700012207031,4843700,1270500
2018-03-22,246.0,333.17999267578125,246.0,335.4700012207031,235.38999938964844,325.7900085449219,236.27000427246094,327.1499938964844,4249800,1536300
2018-03-23,237.05999755859375,327.0,238.74000549316406,344.1400146484375,228.89999389648438,326.7699890136719,229.47999572753906,336.30999755859375,2666300,2898600
2018-03-26,233.75,342.3999938964844,240.08999633789062,344.6000061035156,231.52000427246094,339.2699890136719,239.85000610351562,343.92999267578125,2659400,1611100
2018-03-27,240.32000732421875,345.29998779296875,241.27000427246094,345.94000244140625,233.17999267578125,336.6000061035156,234.63999938964844,338.8500061035156,1907100,1295100
2018-03-28,234.63999938964844,340.0,237.0,340.6600036621094,232.42999267578125,333.2200012207031,234.8000030517578,335.3299865722656,1882000,1422000
2018-03-29,236.94000244140625,336.0400085449219,242.5800018310547,341.0,236.8000030517578,335.3900146484375,240.11000061035156,337.92999267578125,1923500,1039300
2018-04-02,239.19000244140625,337.05999755859375,241.8800048828125,337.8999938964844,235.1999969482422,328.75,238.5,333.0,2063900,1298600
2018-04-03,239.22000122070312,334.9700012207031,241.2899932861328,337.0299987792969,237.0800018310547,330.67999267578125,241.0399932861328,334.7099914550781,1540100,1296500
2018-04-04,236.50999450683594,328.8800048828125,239.10000610351562,341.9700012207031,232.52999877929688,327.5,238.75999450683594,341.7900085449219,2027400,1449400
2018-04-05,239.30999755859375,344.2300109863281,241.94000244140625,346.92999267578125,237.19000244140625,340.010009765625,241.07000732421875,346.6499938964844,1153600,1589400
2018-04-06,239.27999877929688,343.5899963378906,239.6300048828125,344.67999267578125,231.7100067138672,332.8399963378906,234.2899932861328,334.6600036621094,1447000,1417900
2018-04-09,235.6999969482422,337.4800109863281,238.3800048828125,340.8399963378906,234.05999755859375,335.4599914550781,234.32000732421875,335.9100036621094,1385400,981200
2018-04-10,238.0,340.6300048828125,240.75999450683594,341.04998779296875,236.9499969482422,337.1000061035156,238.0,339.3599853515625,1649200,996300
2018-04-11,236.1199951171875,338.510009765625,238.91000366210938,346.25,235.77999877929688,337.9800109863281,238.0,339.44000244140625,906000,1481100
2018-04-12,239.5399932861328,340.6199951171875,243.5800018310547,344.5,239.42999267578125,340.5199890136719,241.91000366210938,342.8800048828125,1167800,1091600
2018-04-13,243.6199951171875,344.0799865722656,246.9499969482422,345.05999755859375,243.10000610351562,340.69000244140625,244.49000549316406,342.6000061035156,1651800,763100
2018-04-16,245.6199951171875,344.8699951171875,251.0800018310547,347.739990234375,245.6199951171875,344.54998779296875,250.02999877929688,345.70001220703125,1417400,1141300
2018-04-17,251.72000122070312,347.7900085449219,253.14999389648438,350.1199951171875,250.3800048828125,346.1300048828125,252.0,349.1400146484375,1351800,1061800
2018-04-18,252.22999572753906,351.29998779296875,257.4700012207031,352.25,250.02999877929688,349.3399963378906,255.52999877929688,351.1499938964844,2186200,843600
2018-04-19,254.97999572753906,351.6000061035156,254.97999572753906,354.2099914550781,249.58999633789062,350.17999267578125,251.58999633789062,353.3800048828125,1483900,781700
2018-04-20,251.7100067138672,354.5299987792969,252.47000122070312,355.0,245.5,351.1300048828125,247.1199951171875,351.989990234375,1512500,1185300
2018-04-23,247.33999633789062,352.7900085449219,249.3800048828125,358.6199951171875,246.6699981689453,352.45001220703125,248.82000732421875,358.6000061035156,813900,1986000
2018-04-24,250.38999938964844,360.0199890136719,253.88999938964844,361.989990234375,243.24000549316406,330.6400146484375,245.55999755859375,336.489990234375,1817800,3780500
2018-04-25,245.47000122070312,336.67999267578125,248.00999450683594,337.1499938964844,243.57000732421875,320.55999755859375,246.89999389648438,329.5,1316000,3030800
2018-04-26,247.1999969482422,330.0,250.5399932861328,334.8599853515625,244.58999633789062,324.1300048828125,246.92999267578125,330.3999938964844,1708400,1847500
2018-04-27,246.92999267578125,329.95001220703125,250.88999938964844,330.2300109863281,245.7100067138672,321.70001220703125,250.3300018310547,322.0299987792969,1243600,1580600
2018-04-30,251.08999633789062,322.3500061035156,252.94000244140625,325.4599914550781,246.6699981689453,320.20001220703125,247.1999969482422,320.8399963378906,1603400,1451100
2018-05-01,247.22999572753906,320.489990234375,248.30999755859375,321.239990234375,243.25999450683594,302.0899963378906,244.66000366210938,308.4599914550781,1599400,3880100
2018-05-02,243.77999877929688,307.2799987792969,243.91000366210938,313.3999938964844,238.74000549316406,305.20001220703125,240.60000610351562,305.70001220703125,1461900,2644800
2018-05-03,239.25,303.95001220703125,243.8000030517578,310.5,236.61000061035156,300.5,242.14999389648438,309.92999267578125,1355400,2889900
2018-05-04,240.5500030517578,308.1099853515625,246.13999938964844,312.70001220703125,238.57000732421875,307.260009765625,244.94000244140625,311.44000244140625,989500,1675500
2018-05-07,245.69000244140625,312.2300109863281,246.72000122070312,317.9200134277344,242.30999755859375,312.0899963378906,243.1199951171875,317.7099914550781,1308600,1816800
2018-05-08,240.97999572753906,317.7099914550781,245.3300018310547,325.3900146484375,240.89999389648438,317.29998779296875,241.9499969482422,324.19000244140625,1682500,2949500
2018-05-09,243.11000061035156,325.6199951171875,244.30999755859375,328.54998779296875,241.0800018310547,324.70001220703125,244.1699981689453,326.1199951171875,1388700,1700000
2018-05-10,244.64999389648438,328.4800109863281,248.2100067138672,329.0199890136719,244.49000549316406,322.95001220703125,247.6999969482422,324.489990234375,1232900,1261600
2018-05-11,248.22000122070312,324.69000244140625,252.1999969482422,325.8599853515625,247.97000122070312,322.760009765625,250.89999389648438,324.0400085449219,1941200,844900
2018-05-14,252.60000610351562,323.25,253.77999877929688,323.9800109863281,250.75,317.44000244140625,251.35000610351562,319.0799865722656,1047600,1417200
2018-05-15,249.47999572753906,317.75,249.5800018310547,320.3500061035156,246.25,317.0,247.33999633789062,319.7699890136719,1638200,1131200
2018-05-16,247.77999877929688,320.1000061035156,248.72000122070312,321.7099914550781,246.5399932861328,318.8399963378906,247.1199951171875,319.3299865722656,1101200,915800
2018-05-17,247.69000244140625,319.0,250.22999572753906,321.5,247.27999877929688,317.3999938964844,248.4600067138672,320.4200134277344,1084000,961600
2018-05-18,247.8800048828125,320.760009765625,249.72999572753906,322.0,246.7100067138672,319.79998779296875,249.4499969482422,320.45001220703125,1195700,1013900
2018-05-21,251.0,322.5,254.94000244140625,324.5299987792969,250.67999267578125,321.1600036621094,254.66000366210938,324.2799987792969,1384200,1001500
2018-05-22,255.14999389648438,323.260009765625,256.29998779296875,323.6000061035156,252.35000610351562,317.0400085449219,252.58999633789062,317.1300048828125,1011300,1501700
2018-05-23,252.02000427246094,315.8299865722656,252.02000427246094,325.5299987792969,248.6199951171875,314.1300048828125,250.47000122070312,325.32000732421875,1106800,1603400
2018-05-24,250.17999267578125,324.6600036621094,252.00999450683594,329.1300048828125,248.5,323.3399963378906,251.74000549316406,326.3500061035156,1496300,1211900
2018-05-25,250.86000061035156,326.0,253.17999267578125,327.2200012207031,250.86000061035156,319.8599853515625,251.5,320.79998779296875,841200,1020300
2018-05-29,250.22999572753906,319.6700134277344,251.4600067138672,320.69000244140625,246.30999755859375,315.3599853515625,247.61000061035156,317.20001220703125,1159700,1159800
2018-05-30,248.72999572753906,319.0299987792969,254.19000244140625,321.80999755859375,248.60000610351562,317.1600036621094,253.0800018310547,321.0400085449219,1201800,901400
2018-05-31,253.5500030517578,319.239990234375,253.5500030517578,320.2799987792969,248.8000030517578,314.4700012207031,249.1199951171875,314.5400085449219,1300900,1452700
2018-06-01,251.57000732421875,316.9200134277344,254.8000030517578,317.79998779296875,251.10000610351562,315.4700012207031,253.60000610351562,316.6300048828125,1174500,886900
2018-06-04,254.7100067138672,317.1099853515625,256.5,319.25,251.63999938964844,316.2200012207031,251.8800048828125,318.1700134277344,919300,857000
2018-06-05,251.55999755859375,318.1099853515625,252.75,321.239990234375,249.75,317.489990234375,252.0,320.0199890136719,953900,873100
2018-06-06,253.92999267578125,320.7699890136719,256.739990234375,321.8800048828125,251.50999450683594,318.510009765625,256.54998779296875,319.9100036621094,1096300,1083400
2018-06-07,257.29998779296875,320.5,260.6199951171875,322.1499938964844,254.97999572753906,318.94000244140625,257.25,321.95001220703125,1758700,1088200
2018-06-08,256.9700012207031,321.7300109863281,260.4100036621094,322.6000061035156,256.75,318.1000061035156,260.1499938964844,322.30999755859375,1221800,1260300
2018-06-11,260.1400146484375,322.1199951171875,263.4200134277344,322.6199951171875,260.1400146484375,319.1600036621094,261.9700012207031,319.29998779296875,1424300,911100
2018-06-12,263.5899963378906,319.6300048828125,266.6700134277344,320.0299987792969,263.19000244140625,311.25,265.5299987792969,315.1600036621094,1782400,1743100
2018-06-13,265.9700012207031,314.6700134277344,266.0299987792969,317.79998779296875,262.3399963378906,312.6700134277344,262.9200134277344,314.3500061035156,1147800,2014200
2018-06-14,264.0,314.5400085449219,264.0799865722656,315.79998779296875,261.3599853515625,310.010009765625,263.4800109863281,310.5899963378906,1015600,1396200
2018-06-15,262.510009765625,309.6199951171875,264.989990234375,310.9700012207031,260.8399963378906,306.3399963378906,264.55999755859375,310.1400146484375,1363700,1786300
2018-06-18,263.0899963378906,307.3800048828125,264.6499938964844,310.0,261.5799865722656,306.0,263.6700134277344,309.5199890136719,1392400,1259300
2018-06-19,261.42999267578125,306.7200012207031,261.510009765625,307.6300048828125,254.75,301.6499938964844,258.3900146484375,302.5199890136719,3160700,1821600
2018-06-20,257.30999755859375,302.3699951171875,257.30999755859375,304.9700012207031,251.08999633789062,301.2300109863281,251.42999267578125,302.8599853515625,3906200,1620800
2018-06-21,251.50999450683594,302.6499938964844,251.8000030517578,302.8599853515625,245.64999389648438,298.1000061035156,246.72000122070312,300.3800048828125,3665100,1517500
2018-06-22,247.89999389648438,301.3800048828125,248.13999938964844,301.80999755859375,241.5,298.69000244140625,241.77000427246094,299.3800048828125,2635600,1364200
2018-06-25,239.72999572753906,297.3500061035156,240.3300018310547,303.3299865722656,231.97999572753906,296.07000732421875,234.52999877929688,298.7699890136719,3605700,1944800
2018-06-26,235.60000610351562,298.80999755859375,237.92999267578125,300.42999267578125,233.6999969482422,297.0799865722656,236.85000610351562,299.0799865722656,1954200,1670800
2018-06-27,236.85000610351562,299.3900146484375,238.63999938964844,302.1199951171875,229.63999938964844,294.5400085449219,229.75,294.7799987792969,2596500,1523900
2018-06-28,226.1699981689453,295.0,228.05999755859375,296.7099914550781,222.44000244140625,291.5199890136719,226.6699981689453,295.239990234375,4067900,1424300
2018-06-29,228.1699981689453,297.4800109863281,230.75,299.9800109863281,227.0,295.260009765625,227.05999755859375,295.42999267578125,2262700,1267800
2018-07-02,225.3699951171875,294.1700134277344,229.6300048828125,299.29998779296875,225.25999450683594,292.32000732421875,229.38999938964844,299.1199951171875,1587500,977900
2018-07-03,230.58999633789062,300.0,231.4499969482422,302.5899963378906,227.27999877929688,298.6199951171875,227.61000061035156,299.4599914550781,922000,651000
2018-07-05,228.33999633789062,300.2799987792969,229.1300048828125,303.1600036621094,225.50999450683594,297.19000244140625,228.5800018310547,299.19000244140625,1623600,986300
2018-07-06,228.5800018310547,298.4100036621094,229.2899932861328,301.510009765625,225.35000610351562,296.2099914550781,228.27000427246094,299.19000244140625,1584900,1103500
2018-07-09,229.2100067138672,301.0,235.4600067138672,307.4700012207031,228.97999572753906,300.3599853515625,234.94000244140625,306.4800109863281,1733900,1244400
2018-07-10,235.39999389648438,308.1099853515625,237.1999969482422,310.9100036621094,234.32000732421875,307.2099914550781,235.66000366210938,308.8299865722656,1195700,1525500
2018-07-11,233.24000549316406,307.8299865722656,233.47000122070312,309.3800048828125,229.61000061035156,305.92999267578125,230.22000122070312,306.5799865722656,1394600,896200
2018-07-12,231.77999877929688,309.3999938964844,233.75,314.4700012207031,229.61000061035156,308.79998779296875,232.69000244140625,313.30999755859375,1333200,1283300
2018-07-13,232.0,313.67999267578125,234.88999938964844,319.5,231.80999755859375,313.5199890136719,233.75,318.3699951171875,983400,1662500
2018-07-16,232.32000732421875,319.3800048828125,233.97000122070312,323.3800048828125,229.0500030517578,317.5799865722656,230.17999267578125,319.04998779296875,1935900,1303400
2018-07-17,229.72999572753906,319.8900146484375,231.44000244140625,320.9800109863281,229.4600067138672,316.1199951171875,231.14999389648438,317.5,1801300,868200
2018-07-18,231.58999633789062,317.7099914550781,236.83999633789062,320.5799865722656,231.27999877929688,316.5,236.19000244140625,319.7699890136719,1888800,860400
2018-07-19,235.1199951171875,319.29998779296875,237.35000610351562,320.8599853515625,234.0,318.17999267578125,236.5500030517578,319.6000061035156,1549800,759900
2018-07-20,235.4499969482422,318.3500061035156,236.02999877929688,322.8500061035156,233.52999877929688,317.44000244140625,234.92999267578125,322.54998779296875,1705400,1563900
2018-07-23,234.86000061035156,322.54998779296875,236.8699951171875,323.5,234.24000549316406,316.7900085449219,236.39999389648438,318.3299865722656,1207100,1585300
2018-07-24,237.69000244140625,325.0,240.32000732421875,329.6499938964844,236.3000030517578,313.0,236.8300018310547,322.57000732421875,1928200,3253400
2018-07-25,237.17999267578125,323.04998779296875,240.5500030517578,324.9700012207031,236.44000244140625,316.6700134277344,240.24000549316406,324.3599853515625,1885300,2104600
2018-07-26,241.1999969482422,324.8299865722656,243.02000427246094,325.8699951171875,239.67999267578125,321.1700134277344,241.24000549316406,322.94000244140625,1505900,2011800
2018-07-27,241.97999572753906,324.3999938964844,244.1300048828125,325.1400146484375,240.07000732421875,321.7900085449219,240.83999633789062,324.0899963378906,1215300,1009900
2018-07-30,240.77000427246094,324.1000061035156,244.35000610351562,325.989990234375,240.02000427246094,319.6199951171875,240.44000244140625,320.1099853515625,1212800,1270500
2018-07-31,242.52000427246094,321.3800048828125,248.6199951171875,326.42999267578125,242.44000244140625,321.3800048828125,245.8699951171875,326.1000061035156,1886200,986300
2018-08-01,245.6999969482422,325.5899963378906,245.6999969482422,326.07000732421875,240.67999267578125,322.57000732421875,241.10000610351562,324.92999267578125,1096700,1392200
2018-08-02,240.0,322.5299987792969,241.9199981689453,323.1499938964844,238.77999877929688,320.239990234375,241.1199951171875,322.0199890136719,1030000,820400
2018-08-03,240.6300048828125,322.6199951171875,244.07000732421875,322.6199951171875,240.19000244140625,319.1099853515625,243.32000732421875,320.54998779296875,962300,945400
2018-08-06,242.36000061035156,318.6099853515625,245.52999877929688,318.6099853515625,242.36000061035156,313.67999267578125,245.1300048828125,316.9200134277344,1209700,1736700
2018-08-07,245.85000610351562,317.239990234375,249.69000244140625,318.239990234375,244.69000244140625,313.5799865722656,247.85000610351562,317.4100036621094,1144700,1088500
2018-08-08,247.8000030517578,317.5,248.27999877929688,317.7799987792969,245.38999938964844,314.2099914550781,245.49000549316406,315.30999755859375,888600,922600
2018-08-09,246.0,314.7900085449219,247.07000732421875,316.5,244.7899932861328,312.6700134277344,244.8000030517578,315.7099914550781,1115600,1048200
2018-08-10,244.19000244140625,314.8999938964844,244.19000244140625,314.8999938964844,240.33999633789062,311.3900146484375,241.75999450683594,313.1199951171875,1483100,1081900
2018-08-13,242.0,312.510009765625,242.6699981689453,315.260009765625,240.16000366210938,312.0,240.99000549316406,313.6400146484375,900100,790300
2018-08-14,241.5500030517578,314.8900146484375,246.0500030517578,320.2099914550781,241.5500030517578,314.6300048828125,243.6999969482422,318.5899963378906,1038800,974500
2018-08-15,243.07000732421875,318.3699951171875,244.02999877929688,318.9100036621094,239.89999389648438,314.44000244140625,243.47999572753906,317.70001220703125,915300,1321400
2018-08-16,245.02000427246094,320.0,248.66000366210938,326.6199951171875,244.5,319.80999755859375,246.25,325.8599853515625,1031200,1195200
2018-08-17,246.0399932861328,325.8599853515625,247.4499969482422,327.4200134277344,245.47999572753906,324.7200012207031,246.94000244140625,325.2300109863281,803800,1397400
2018-08-20,247.33999633789062,325.260009765625,249.9199981689453,325.9700012207031,247.33999633789062,323.80999755859375,248.7899932861328,324.2200012207031,1031400,877400
2018-08-21,248.7899932861328,324.3999938964844,252.2899932861328,325.4100036621094,248.7899932861328,323.1300048828125,251.11000061035156,324.3900146484375,1263800,1167600
2018-08-22,250.13999938964844,324.04998779296875,250.77000427246094,324.5199890136719,246.60000610351562,321.79998779296875,246.94000244140625,321.9200134277344,1168200,690600
2018-08-23,246.86000061035156,322.0799865722656,247.66000366210938,322.1499938964844,243.80999755859375,318.8699951171875,244.47000122070312,320.010009765625,1205400,717700
2018-08-24,245.66000366210938,320.0,246.07000732421875,321.3900146484375,244.47999572753906,318.7200012207031,245.02000427246094,321.2900085449219,1066100,773200
2018-08-27,246.33999633789062,322.07000732421875,249.83999633789062,325.0,246.33999633789062,322.0,248.89999389648438,324.3399963378906,1650900,737500
2018-08-28,249.4600067138672,324.6600036621094,249.6699981689453,325.0,247.25999450683594,322.29998779296875,247.6300048828125,324.3399963378906,857900,820000
2018-08-29,248.1199951171875,324.4599914550781,248.3800048828125,324.9200134277344,246.8000030517578,322.20001220703125,247.60000610351562,324.32000732421875,981700,966000
2018-08-30,247.4600067138672,324.0,247.92999267578125,326.489990234375,245.85000610351562,320.92999267578125,246.74000549316406,321.8500061035156,1171400,1409700
2018-08-31,246.4199981689453,318.55999755859375,246.64999389648438,320.8900146484375,243.44000244140625,317.010009765625,243.9499969482422,320.4100036621094,1476000,1055500
2018-09-04,243.89999389648438,320.0,243.92999267578125,322.25,240.8300018310547,317.6000061035156,241.2899932861328,321.9100036621094,1891400,947400
2018-09-05,241.05999755859375,320.8900146484375,245.19000244140625,321.6700134277344,240.3800048828125,319.510009765625,244.75999450683594,321.3299865722656,1889200,892700
2018-09-06,244.13999938964844,321.55999755859375,247.1300048828125,329.5400085449219,243.0500030517578,321.29998779296875,246.19000244140625,328.9100036621094,1069400,1326600
2018-09-07,245.0,328.0299987792969,248.3300018310547,330.8800048828125,244.0500030517578,326.8900146484375,245.97000122070312,328.5299987792969,1217300,1292000
2018-09-10,246.0800018310547,328.7200012207031,250.97999572753906,329.17999267578125,245.52999877929688,322.6600036621094,249.4499969482422,322.95001220703125,1229900,1424000
2018-09-11,248.88999938964844,322.0400085449219,250.13999938964844,323.8500061035156,247.3000030517578,320.29998779296875,249.36000061035156,322.2300109863281,1151500,798200
2018-09-12,249.36000061035156,321.3800048828125,254.27000427246094,325.8399963378906,248.58999633789062,321.3800048828125,252.97999572753906,325.2799987792969,1558200,1326400
2018-09-13,254.47999572753906,326.7200012207031,257.3299865722656,331.8599853515625,252.77999877929688,326.5899963378906,253.1699981689453,331.2799987792969,1717600,1294800
2018-09-14,253.39999389648438,331.30999755859375,256.9100036621094,336.5,253.30999755859375,329.5,255.44000244140625,335.79998779296875,1253300,1312000
2018-09-17,257.2699890136719,336.5,259.25,339.67999267578125,253.6699981689453,336.0,255.72999572753906,339.3399963378906,2226500,1117300
2018-09-18,249.74000549316406,340.0,250.0,344.8500061035156,241.22000122070312,339.4800109863281,241.5800018310547,343.2200012207031,6941200,1149100
2018-09-19,241.3000030517578,343.2200012207031,243.50999450683594,345.7699890136719,238.63999938964844,336.510009765625,242.8800048828125,339.29998779296875,3288700,1771200
2018-09-20,244.64999389648438,339.8599853515625,247.57000732421875,340.29998779296875,244.14999389648438,329.010009765625,246.80999755859375,333.1300048828125,2379900,2003900
2018-09-21,249.22999572753906,334.07000732421875,250.9499969482422,337.9100036621094,246.8300018310547,334.07000732421875,247.32000732421875,337.6600036621094,2389800,1875700
2018-09-24,246.5399932861328,336.80999755859375,247.1199951171875,339.32000732421875,242.6300048828125,334.29998779296875,243.83999633789062,337.5799865722656,1716600,1176800
2018-09-25,244.32000732421875,338.4800109863281,244.52000427246094,345.3299865722656,238.8000030517578,337.45001220703125,239.1999969482422,343.5400085449219,2921100,1360500
