Timestamp,Open,High,Low,Close,Volume
2000-02-29 16:01:00,0.8623,0.8623,0.8623,0.8623,1198401
2000-02-29 16:00:00,0.8623,0.8632,0.8623,0.8623,2184002
2000-02-29 15:59:00,0.8632,0.8632,0.8623,0.8623,772800
2000-02-29 15:58:00,0.8623,0.8642,0.8599,0.8628,2038402
2000-02-29 15:57:00,0.8618,0.8625,0.8595,0.8623,3315203
2000-02-29 15:56:00,0.8599,0.8632,0.8599,0.8609,1142401
2000-02-29 15:55:00,0.8604,0.8623,0.8599,0.8599,2889602
2000-02-29 15:54:00,0.859,0.8609,0.859,0.8602,1142401
2000-02-29 15:53:00,0.8581,0.8604,0.8576,0.8588,1545601
2000-02-29 15:52:00,0.8576,0.8581,0.8571,0.8581,1467201
2000-02-29 15:51:00,0.8571,0.8576,0.8566,0.8576,2161602
2000-02-29 15:50:00,0.8562,0.8576,0.8562,0.8576,627200
2000-02-29 15:49:00,0.8576,0.8576,0.8543,0.8562,1478401
2000-02-29 15:48:00,0.8548,0.8566,0.8548,0.8566,716800
2000-02-29 15:47:00,0.8543,0.8552,0.8538,0.8552,638400
2000-02-29 15:46:00,0.8538,0.8543,0.8529,0.8543,2072002
2000-02-29 15:45:00,0.8519,0.8538,0.8519,0.8534,739200
2000-02-29 15:44:00,0.8524,0.8524,0.8519,0.8524,1153601
2000-02-29 15:43:00,0.8529,0.8534,0.8519,0.8519,302400
2000-02-29 15:42:00,0.8538,0.8538,0.8519,0.8524,380800
2000-02-29 15:41:00,0.8534,0.8538,0.8529,0.8529,179200
2000-02-29 15:40:00,0.8534,0.8534,0.8534,0.8534,11200
2000-02-29 15:39:00,0.8552,0.8552,0.8548,0.8548,1926401
2000-02-29 15:38:00,0.8538,0.8552,0.8524,0.8552,515200
2000-02-29 15:37:00,0.8545,0.8545,0.8529,0.8538,235200
2000-02-29 15:36:00,0.8524,0.8548,0.8524,0.8548,168000
2000-02-29 15:35:00,0.8529,0.8534,0.8519,0.8519,436800
2000-02-29 15:34:00,0.855,0.8552,0.8534,0.8548,1131201
2000-02-29 15:33:00,0.8548,0.8552,0.8548,0.8552,537600
2000-02-29 15:32:00,0.8552,0.8552,0.8548,0.8552,940800
2000-02-29 15:31:00,0.8552,0.8552,0.8548,0.8552,481600
2000-02-29 15:30:00,0.855,0.8552,0.8543,0.8552,459200
2000-02-29 15:29:00,0.8548,0.8552,0.8543,0.8552,425600
2000-02-29 15:28:00,0.8548,0.8552,0.8538,0.8552,604800
2000-02-29 15:27:00,0.8548,0.8552,0.8548,0.8552,414400
2000-02-29 15:26:00,0.8538,0.8548,0.8538,0.8548,56000
2000-02-29 15:25:00,0.855,0.855,0.8543,0.8543,33600
2000-02-29 15:24:00,0.8548,0.8552,0.8548,0.8552,123200
2000-02-29 15:23:00,0.8538,0.8552,0.8538,0.8538,414400
2000-02-29 15:22:00,0.8552,0.8552,0.8552,0.8552,224000
2000-02-29 15:21:00,0.8552,0.8552,0.8552,0.8552,179200
2000-02-29 15:20:00,0.8538,0.8538,0.8538,0.8538,246400
2000-02-29 15:19:00,0.8534,0.8552,0.8534,0.8538,257600
2000-02-29 15:18:00,0.8545,0.8552,0.8538,0.8552,604800
2000-02-29 15:17:00,0.8548,0.855,0.8538,0.8543,425600
2000-02-29 15:16:00,0.8548,0.8548,0.8545,0.8548,683200
2000-02-29 15:15:00,0.8529,0.8534,0.8524,0.8529,1691201
2000-02-29 15:14:00,0.8534,0.8534,0.8529,0.8529,403200
2000-02-29 15:13:00,0.8534,0.8534,0.8529,0.8534,582400
2000-02-29 15:12:00,0.8529,0.8534,0.8524,0.8534,1108801
2000-02-29 15:11:00,0.8529,0.8534,0.8524,0.8529,593600
2000-02-29 15:10:00,0.8538,0.8538,0.8519,0.8529,2072002
2000-02-29 15:09:00,0.8543,0.8548,0.8524,0.8529,1960001
2000-02-29 15:08:00,0.8548,0.8548,0.8538,0.8538,224000
2000-02-29 15:07:00,0.8548,0.8548,0.8548,0.8548,89600
2000-02-29 15:06:00,0.8543,0.8548,0.8543,0.8548,268800
2000-02-29 15:05:00,0.8548,0.8548,0.8538,0.8543,235200
2000-02-29 15:04:00,0.8529,0.8548,0.8529,0.8548,280000
2000-02-29 15:03:00,0.8534,0.8534,0.8529,0.8534,952000
2000-02-29 15:02:00,0.8548,0.8548,0.8543,0.8543,134400
2000-02-29 15:01:00,0.8534,0.8543,0.8529,0.8529,179200
2000-02-29 15:00:00,0.8552,0.8562,0.8529,0.8529,694400
2000-02-29 14:59:00,0.8552,0.8562,0.8543,0.8562,616000
2000-02-29 14:58:00,0.8552,0.8562,0.8552,0.8557,795200
2000-02-29 14:57:00,0.8552,0.8557,0.8548,0.8557,873600
2000-02-29 14:56:00,0.8552,0.8552,0.8552,0.8552,11200
2000-02-29 14:55:00,0.8548,0.8557,0.8543,0.8543,3192003
2000-02-29 14:54:00,0.8548,0.8548,0.8548,0.8548,459200
2000-02-29 14:53:00,0.8543,0.8548,0.8543,0.8548,268800
2000-02-29 14:52:00,0.8548,0.8548,0.8545,0.8548,324800
2000-02-29 14:51:00,0.8548,0.8566,0.8543,0.8545,694400
2000-02-29 14:50:00,0.8557,0.8566,0.8543,0.8543,873600
2000-02-29 14:49:00,0.8566,0.8576,0.8566,0.8576,3158403
2000-02-29 14:48:00,0.8566,0.8566,0.8566,0.8566,168000
2000-02-29 14:47:00,0.8571,0.8571,0.8566,0.8566,526400
2000-02-29 14:46:00,0.8566,0.8566,0.8566,0.8566,11200
2000-02-29 14:45:00,0.8581,0.8581,0.8581,0.8581,78400
2000-02-29 14:43:00,0.8571,0.8581,0.8566,0.8566,571200
2000-02-29 14:42:00,0.8569,0.8571,0.8566,0.8571,1803201
2000-02-29 14:41:00,0.8562,0.8566,0.8562,0.8566,134400
2000-02-29 14:40:00,0.8566,0.8576,0.8562,0.8566,4424004
2000-02-29 14:39:00,0.8576,0.8581,0.8566,0.8571,1153601
2000-02-29 14:38:00,0.8581,0.8581,0.8576,0.8581,694400
2000-02-29 14:37:00,0.8581,0.8585,0.8576,0.8583,1097601
2000-02-29 14:36:00,0.8578,0.8581,0.8576,0.8581,996800
