Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2002-02-25,0.35826462507247925,0.3719571981802604,0.3364466453043911,0.34381956928550406,426848800
2002-02-26,0.35615813732147217,0.36669088769821456,0.3498384870954267,0.3597687740949943,260131200
2002-02-27,0.3304278552532196,0.36488513763235053,0.31508034566338006,0.3602203973447997,1030159200
2002-02-28,0.3265154957771301,0.3399072762812519,0.32124912167338016,0.3332868100790711,456937600
2002-03-01,0.3528474271297455,0.35359990986104767,0.3283212864918203,0.32997617092341763,348992000
2002-03-04,0.365486741065979,0.3698506636554496,0.3424654912035461,0.349988409788281,348258400
2002-03-05,0.3540516495704651,0.36759340442523936,0.3520950683595031,0.3633803035329028,274702400
2002-03-06,0.36217615008354187,0.3662392560095574,0.3450229066230037,0.35329913791150863,226206400
2002-03-07,0.3668408989906311,0.36909827218918484,0.35525484792813883,0.3620261639379154,258249600
2002-03-08,0.3710539937019348,0.37752446714784915,0.36563762402436106,0.3722580917958018,269774400
2002-03-11,0.3770727515220642,0.37827687448767994,0.36262772076814626,0.3701514677829372,262785600
2002-03-12,0.3719572424888611,0.37225805981199933,0.36262776198227603,0.36879741754911965,254055200
2002-03-13,0.36849576234817505,0.37391296012329023,0.36338021058654346,0.36669085845430927,200765600
2002-03-14,0.36759331822395325,0.3701515085081292,0.35916711841523885,0.36563759128172607,217296800
2002-03-15,0.37541788816452026,0.375567882478523,0.36488513826963304,0.3680449632380992,240900800
2002-03-18,0.3722580671310425,0.3769219787781733,0.36593841712730774,0.3754178921329099,304556000
2002-03-19,0.3739129900932312,0.38068430579245677,0.365637612807286,0.37150562267728177,242345600
2002-03-20,0.3749661147594452,0.3782767866769525,0.3686464670652186,0.37105383351574683,294319200
2002-03-21,0.36518582701683044,0.36563746719555495,0.3499883170650966,0.3590161484541331,616352800
2002-03-22,0.36247774958610535,0.3695490280717272,0.3591671018010287,0.3644334764378653,202193600
2002-03-25,0.35134249925613403,0.3624777365556499,0.3496875897719961,0.3621760905605441,262830400
2002-03-26,0.352998286485672,0.35570647104294617,0.34607614827480615,0.3490859788476396,257840800
2002-03-27,0.3531482219696045,0.3569096811287067,0.3499883973884948,0.35134248953786096,127702400
2002-03-28,0.35615813732147217,0.3593179624344949,0.35299831220844946,0.3566089238699139,108455200
2002-04-01,0.36804500222206116,0.37165563921284783,0.35028929472198383,0.3517942102086188,199046400
2002-04-02,0.36217615008354187,0.3656376213160458,0.359167147918059,0.3611228499088758,203795200
2002-04-03,0.3573612570762634,0.3684956633655101,0.35510473857819713,0.3618751981061597,214530400
2002-04-04,0.37466534972190857,0.37692189352837097,0.35615804423908626,0.35615804423908626,338497600
2002-04-05,0.3722580671310425,0.3790285287794182,0.3626277691119759,0.3754178921329099,278348000
2002-04-08,0.369549036026001,0.3713547686114719,0.357813017267195,0.3635310323382133,261514400
2002-04-09,0.3626278340816498,0.37617044231255153,0.36127374150937064,0.37000076040696633,191531200
2002-04-10,0.3710539937019348,0.3754179170070302,0.3612737007192657,0.3642827029070365,224980000
2002-04-11,0.3740637004375458,0.3791792510683069,0.3724079625207694,0.37662106140409835,407254400
2002-04-12,0.3770727515220642,0.37872766096016725,0.3696998275006307,0.37632029395080857,320241600
2002-04-15,0.3761703670024872,0.37842688615978975,0.37316051126747396,0.37707279385860265,299370400
2002-04-16,0.38730475306510925,0.3910662126618017,0.3779752474199919,0.3784268877549109,614577600
2002-04-17,0.3928718864917755,0.39377433832865677,0.38188747286010793,0.39016370228339364,396250400
2002-04-18,0.38233911991119385,0.38399400410296197,0.3743645368468861,0.3836931868384219,401710400
2002-04-19,0.37586867809295654,0.383543273711864,0.3751170491706247,0.383543273711864,375407200
2002-04-22,0.36909812688827515,0.37511695768374026,0.3645842109660807,0.37376203707922623,269427200
2002-04-23,0.3648851811885834,0.3728597417047432,0.36247781360057085,0.369248275973742,233469600
2002-04-24,0.3576622009277344,0.3686466168369814,0.3563081085427772,0.3656376147257333,140448000
2002-04-25,0.3629285991191864,0.3662392472501688,0.3543524044990269,0.35450237370779714,194202400
2002-04-26,0.3462269902229309,0.3666908810374894,0.3460761672069005,0.36533595998688645,304981600
2002-04-29,0.3605211675167084,0.3620260826444802,0.3474302039281068,0.34848347877799557,272288800
2002-04-30,0.36518582701683044,0.3668407360753862,0.3573612393955774,0.3594678137449054,280963200
2002-05-01,0.36082202196121216,0.3654867621190388,0.3514933452313459,0.3654867621190388,214704000
2002-05-02,0.3564589023590088,0.36623919360268026,0.35510481018038154,0.3582646348297731,239344000
2002-05-03,0.3537498712539673,0.3614244666944265,0.3525466020479589,0.3546531769683284,230781600
2002-05-06,0.34080979228019714,0.35359994063702027,0.3379507845573487,0.35134254247074875,249664800
2002-05-07,0.33810165524482727,0.34532375838040563,0.3331360967837389,0.3451737640410436,242748800
2002-05-08,0.36669087409973145,0.3689474184122622,0.3466786240140039,0.3490859913397115,436682400
2002-05-09,0.36398184299468994,0.3663892102029798,0.35811383363086885,0.364885123633945,224616000
2002-05-10,0.35089170932769775,0.3654867346399738,0.3457753041180971,0.3654867346399738,235396000
2002-05-13,0.360220342874527,0.3624777155200862,0.3451736528853015,0.3539006687921972,265608000
2002-05-14,0.3853481411933899,0.386401416091268,0.3644334662345802,0.3678941082279231,526506400
2002-05-15,0.3803834021091461,0.39091615009927827,0.37376208223382457,0.38173749417963204,335826400
2002-05-16,0.3793301582336426,0.3829407693713224,0.37240802052254623,0.37707276035494286,227052000
2002-05-17,0.37632042169570923,0.3879064742029913,0.37030158778028954,0.38354337898549373,236493600
2002-05-20,0.3722580671310425,0.3751170748038572,0.3690982421291751,0.36969987678728045,269914400
2002-05-21,0.352998286485672,0.3761703607380277,0.3520949807226281,0.3736121453786323,280991200
2002-05-22,0.36593836545944214,0.36669082302477035,0.3508917002461559,0.3516433040016716,290875200
2002-05-23,0.3788785934448242,0.3797810455724693,0.36217618515034666,0.36789420138611423,369398400
2002-05-24,0.3633801341056824,0.3760194308895772,0.36052112716203977,0.3760194308895772,166174400
2002-05-28,0.36082202196121216,0.3641326698436988,0.352546620189704,0.3564589278182103,149716000
2002-05-29,0.36082202196121216,0.3677441350431674,0.3528474375066859,0.3599195700102665,221793600
2002-05-30,0.3641325533390045,0.3668407370231975,0.3537497762749206,0.3576620575396315,196375200
2002-05-31,0.35058993101119995,0.36488498846743966,0.3502891138088265,0.36247762215092477,365495200
2002-06-03,0.3447220027446747,0.35284738385916053,0.33975644602483795,0.3519449571574772,235110400
2002-06-04,0.34276628494262695,0.3466785669648022,0.3337375979725782,0.3442703713375111,347821600
2002-06-05,0.3418630361557007,0.3435187743904438,0.3362958442332762,0.3435187743904438,277082400
2002-06-06,0.33343687653541565,0.3495368196088874,0.3316311186687203,0.3454745424343888,259996800
2002-06-07,0.3220016360282898,0.33012704386225483,0.3149295283129646,0.3274180053776412,612376800
2002-06-10,0.323204904794693,0.32862210283259596,0.32109835478515514,0.323204904794693,277575200
2002-06-11,0.30785733461380005,0.32651546219036515,0.3071048771481318,0.32561303556220283,349496000
2002-06-12,0.30229005217552185,0.3122211877328556,0.3000326802752408,0.3071048095712054,528718400
2002-06-13,0.29401475191116333,0.3016885174641606,0.2916065564768879,0.30123685212097434,352083200
2002-06-14,0.3024410009384155,0.3063524291734035,0.2724976151658726,0.2895000318714075,424900000
2002-06-17,0.30906155705451965,0.3104156495602572,0.2986787749018317,0.3045476391360665,324609600
2002-06-18,0.303192675113678,0.30981399673063037,0.30063533839668755,0.30725580620364573,353360000
2002-06-19,0.2576010227203369,0.2648239544406627,0.25399038555816855,0.2613633116155043,1709467200
2002-06-20,0.25745105743408203,0.2648239843233782,0.2535387737604429,0.25835350965195814,396636800
2002-06-21,0.25353872776031494,0.263168197796248,0.25263542189617644,0.2553444605665368,445177600
2002-06-24,0.25985828042030334,0.26677956299064404,0.2512812348816465,0.25233450956398645,431933600
2002-06-25,0.2579018473625183,0.2660272314279394,0.2536887215274994,0.26181413070498166,301201600
2002-06-26,0.2490246742963791,0.2601590537153886,0.24044763020645757,0.25278613218435797,558952800
2002-06-27,0.2566985785961151,0.25985840414763417,0.24706825378979663,0.2526354470903749,251658400
2002-06-28,0.2666296064853668,0.2681336928891561,0.2557951870795724,0.2573001272931576,269858400
2002-07-01,0.2566985785961151,0.26903706342081146,0.256547755556415,0.2664788726320521,222689600
2002-07-02,0.2548927962779999,0.25820344422847796,0.2532378866516908,0.25624688858114913,305188800
2002-07-03,0.2640714943408966,0.26602722159080056,0.2520338022660801,0.25293710818424003,199029600
2002-07-05,0.2819771468639374,0.2821271160609768,0.2664788147425006,0.2664788147425006,161649600
2002-07-08,0.27099260687828064,0.28002043698630763,0.2660270517096284,0.27866634533984935,211204000
2002-07-09,0.26377055048942566,0.27520574853209695,0.26271727585269583,0.27219674758326445,226749600
2002-07-10,0.26061078906059265,0.2734000820313471,0.2595575141713405,0.2664787981013438,206880800
2002-07-11,0.2753567695617676,0.27610922744600475,0.2553445137818144,0.25970760933303544,373676800
2002-07-12,0.26346978545188904,0.2827295750651408,0.2597074976486344,0.27911811025311795,443492000
2002-07-15,0.2743034064769745,0.27987059860090496,0.2529370648225995,0.2622657164658096,295993600
2002-07-16,0.26873624324798584,0.27941901442915845,0.2649739542747668,0.27309933827970356,446768000
2002-07-17,0.23518142104148865,0.24375844597697324,0.22856095222896822,0.2427051707409345,1215485600
2002-07-18,0.22555191814899445,0.234128113191767,0.2219404525004871,0.23322566112861315,559462400
2002-07-19,0.22510023415088654,0.22826005880656636,0.21862973673053235,0.22118792679402138,385207200
2002-07-22,0.2244986593723297,0.22856093699861665,0.21983389318349023,0.22194046862725675,430897600
2002-07-23,0.21772724390029907,0.22765838140495384,0.21727560369219076,0.22419688629424686,399890400
2002-07-24,0.22871163487434387,0.22901245208596582,0.21441657697860933,0.2156206745226498,406593600
2002-07-25,0.21607238054275513,0.2249493914325458,0.21080600599041943,0.22464857412924166,479354400
2002-07-26,0.21577076613903046,0.2186297739857997,0.20764621166664626,0.21757649892109138,207704000
2002-07-29,0.22600269317626953,0.22720681634231138,0.2162224005175489,0.21787731023111143,274960000
2002-07-30,0.23217236995697021,0.23337563929115956,0.21908140429932826,0.22344535249254324,354838400
2002-07-31,0.22961412370204926,0.23202149048252219,0.22419690181066887,0.23172067322217393,310699200
2002-08-01,0.22269290685653687,0.23202155949270176,0.2216396317831989,0.22735679371359402,228956000
2002-08-02,0.21742646396160126,0.22570183991004375,0.21441663365469726,0.2217895577297316,179060000
2002-08-05,0.21050438284873962,0.22118795611413342,0.21020356551276864,0.21832894837556618,204024800
2002-08-06,0.22178946435451508,0.22916241043753124,0.21185918313666977,0.21381490905456302,272053600
2002-08-07,0.22615358233451843,0.23111914107393824,0.21592162235002357,0.22705600940323525,333474400
2002-08-08,0.23021581768989563,0.23141991574000664,0.22224123267679305,0.22224123267679305,227348800
2002-08-09,0.22570183873176575,0.22946329789798728,0.22194040467759776,0.22946329789798728,205716000
2002-08-12,0.22555191814899445,0.22600270471953943,0.2210371466273283,0.22419697189528576,179765600
2002-08-13,0.2195330113172531,0.22886168714447427,0.2189305480437409,0.22419692232595562,269869600
2002-08-14,0.22825998067855835,0.23096816411425505,0.2187804848440726,0.2207362109481865,399084000
2002-08-15,0.23488053679466248,0.23698708666718413,0.2258527026832341,0.2294633139970548,322078400
2002-08-16,0.23788954317569733,0.24225346600894168,0.22991498384711584,0.23247317408377086,245224000
2002-08-19,0.24044770002365112,0.24451083008828478,0.23653541805727615,0.23743869857906152,216557600
2002-08-20,0.2393944263458252,0.24210261052853937,0.2336764120065572,0.24029770687188348,186625600
2002-08-21,0.24255430698394775,0.24436003975666679,0.23247319675901573,0.24089939723308962,202428800
2002-08-22,0.24029771983623505,0.2445108444365817,0.23563298006054648,0.24375836174479346,258311200
2002-08-23,0.23668624460697174,0.23969524609686413,0.23247314530247906,0.23924443452691055,163245600
2002-08-26,0.2336764633655548,0.239996113646017,0.2281092707896113,0.239996113646017,189968800
2002-08-27,0.2234453409910202,0.2368362694829852,0.22133879106673188,0.23638545785481332,262231200
2002-08-28,0.22118784487247467,0.22750751695526567,0.2204353875620318,0.2226927846054053,247973600
2002-08-29,0.22118784487247467,0.22690588258590272,0.21832883857178306,0.2204353875620318,164169600
2002-08-30,0.22194036841392517,0.22780837634607762,0.21938215371190897,0.22163955117351122,193519200
2002-09-03,0.21140766143798828,0.21893058085563108,0.21140766143798828,0.21802812885675324,276936800
2002-09-04,0.21787723898887634,0.22239200880369225,0.21321332871222998,0.2136641402244005,420660800
2002-09-05,0.21336336433887482,0.21607237742513538,0.21140763754671363,0.21396582763459565,226178400
2002-09-06,0.21637320518493652,0.22043548196403337,0.2141158322868827,0.2183289320716498,181591200
2002-09-09,0.2162223905324936,0.2186297578313871,0.2129125712582145,0.21486829822048256,158244800
2002-09-10,0.21562077105045319,0.21802813851869715,0.2124609458675223,0.21682404043561332,249468800
2002-09-11,0.2150191366672516,0.21968304858834328,0.2129125865422667,0.21577076568509632,202412000
2002-09-12,0.21276170015335083,0.21832889115446538,0.21246088289622006,0.21366415192474317,269830400
2002-09-13,0.21321330964565277,0.2157706703113695,0.21140757766555013,0.21261084652057952,282951200
2002-09-16,0.21817895770072937,0.2198338421226266,0.2124609176741677,0.21276173498053957,286641600
2002-09-17,0.22269290685653687,0.22615354942637114,0.2192322642867026,0.2192322642867026,427996800
2002-09-18,0.22600269317626953,0.2270559682117918,0.21847977360705534,0.22103713533767827,328641600
2002-09-19,0.21938222646713257,0.22269289971694084,0.21787731106834535,0.22194044201754723,205945600
2002-09-20,0.2237461507320404,0.22479942565851596,0.21847975098760744,0.21998383752698839,352788800
2002-09-23,0.2234453409910202,0.22510025058929076,0.2174264834241625,0.22209039490091098,263709600
2002-09-24,0.22028551995754242,0.22299370456532527,0.21667402956986864,0.21667402956986864,250661600
2002-09-25,0.2246486097574234,0.22826010047750328,0.22043550944737755,0.22103714414940218,254682400
2002-09-26,0.22118784487247467,0.22856079145039002,0.21893047294114598,0.2272066997705842,208644800
2002-09-27,0.22148872911930084,0.2234453095704044,0.2178772644146905,0.2180280874014365,206152800
2002-09-30,0.21817895770072937,0.2192322326219378,0.21276173498053957,0.21667401735900135,237697600
2002-10-01,0.21832892298698425,0.21968301519033942,0.21065518136943898,0.21953302088874377,342423200
2002-10-02,0.21321330964565277,0.22013459165474747,0.21216003504872277,0.21562067605327012,229348000
2002-10-03,0.21516914665699005,0.21968306458231748,0.21155768083753404,0.21336341374726203,217896000
2002-10-04,0.21110683679580688,0.21667402900751617,0.2105043734528607,0.2160723943624282,190825600
2002-10-07,0.2071944922208786,0.2138149574297839,0.20704365669977462,0.21020349324397725,244697600
2002-10-08,0.20584040880203247,0.21005350762643057,0.2010248342340923,0.20915022719397702,453644800
2002-10-09,0.20448632538318634,0.2083977658721835,0.2017773001144111,0.2037338678906269,356686400
2002-10-10,0.21231012046337128,0.21396585889627517,0.2043355604334242,0.20508801813966884,321574400
2002-10-11,0.21832892298698425,0.22239205340690316,0.21216009657218868,0.21441664067851435,294677600
2002-10-14,0.22224120795726776,0.22540105781426328,0.2172756506869597,0.2189305602111261,194404000
2002-10-15,0.22810930013656616,0.2294633675876818,0.2223921125029328,0.2290125809773634,405518400
2002-10-16,0.2190813571214676,0.22765840353310673,0.2091502437635686,0.22359527354840983,307624800
2002-10-17,0.21231012046337128,0.21637322633750933,0.21035439338546677,0.2138150358758605,469296800
2002-10-18,0.21577076613903046,0.21592158916167162,0.20960193877342173,0.21065521383813005,288299200
2002-10-21,0.2190813571214676,0.22013463191101112,0.2106551588051194,0.21456744069452535,238520800
2002-10-22,0.22118784487247467,0.22389602823208635,0.21456738071704703,0.21772720420242012,218148000
2002-10-23,0.22389614582061768,0.22540108634393144,0.21817898402614835,0.22013468599039193,209036800
2002-10-24,0.2210371196269989,0.22886170978904533,0.21893056970568184,0.2260026771126527,174748000
2002-10-25,0.2320215404033661,0.23247318073990508,0.21953303846260747,0.22103712508796208,279070400
2002-10-28,0.23488053679466248,0.2399960884717184,0.2294633139970548,0.23397808486264984,349300000
2002-10-29,0.2323223501443863,0.23894281717342034,0.22510024848485044,0.2342789057402743,259179200
2002-10-30,0.24044770002365112,0.2463157086243504,0.2329247820633139,0.23307477635179386,270676000
2002-10-31,0.24180175364017487,0.24736894408049917,0.23954521009015953,0.24059848473285855,295836800
2002-11-01,0.24616572260856628,0.24827229741194323,0.23909361597372866,0.2398460735345949,189828800
2002-11-04,0.2541404068470001,0.26151333368624147,0.24601499703686333,0.2482723957254234,376818400
2002-11-05,0.2542911767959595,0.2551936288192554,0.24601494566309695,0.2520337785787978,210694400
2002-11-06,0.2591060400009155,0.26061095614979796,0.2512814453526406,0.2569994888718081,216389600
2002-11-07,0.2407485395669937,0.2573001458995884,0.2378895321464328,0.25489277878169575,336179200
2002-11-08,0.23834128677845,0.24375848691562413,0.23352655023309565,0.2408994781236323,190064000
2002-11-11,0.22810930013656616,0.23909369237947234,0.22750766537471404,0.23683631897549826,152975200
2002-11-12,0.2353321611881256,0.24135099308781413,0.22991496386907512,0.23051659844971312,223792800
2002-11-13,0.23457974195480347,0.2418018441961991,0.22991500144799726,0.23322564957816083,231739200
2002-11-14,0.24526238441467285,0.24691814725059483,0.23743865075546308,0.23924438273760673,141713600
2002-11-15,0.2399960160255432,0.24435993745752366,0.2371378380880384,0.24420911449880348,160994400
2002-11-18,0.23548218607902527,0.24375839177803257,0.2335264590889725,0.2436075687643929,164578400
2002-11-19,0.22976502776145935,0.23698713065144236,0.2258527446009763,0.23397812828844428,210952000
2002-11-20,0.2336764633655548,0.23623465382133593,0.22946333806652203,0.2302158208830987,208740000
2002-11-21,0.24601489305496216,0.24736898514929992,0.2369870599608888,0.23924443258327321,418482400
2002-11-22,0.24089929461479187,0.24526238731717684,0.239244385568892,0.2421025634854211,227858400
2002-11-25,0.24029771983623505,0.2428550811700021,0.23638543764028092,0.24120017171325134,199427200
2002-11-26,0.23187154531478882,0.23924447019691253,0.22976499534846775,0.23849201253781752,240262400
2002-11-27,0.23653541505336761,0.2386419646471459,0.23247313885010204,0.2347296827304554,286798400
2002-11-29,0.23322570323944092,0.2389428914009262,0.23187161055124453,0.23758879871272978,143432800
2002-12-02,0.22840999066829681,0.24225341002302994,0.22585265483255154,0.23924440885600318,398742400
2002-12-03,0.22810930013656616,0.23081831396093885,0.22720684799378796,0.22871176359643736,227869600
2002-12-04,0.225250244140625,0.2285609175050066,0.21817898976906122,0.2284100693686869,325757600
2002-12-05,0.2201346904039383,0.22690600630449376,0.21862977496251002,0.22615354858377962,243398400
2002-12-06,0.2249494343996048,0.22856092523674207,0.21847978939830096,0.22043551659223937,245358400
2002-12-09,0.22194036841392517,0.22494934440364744,0.22073624564258784,0.2247993752443059,236084800
2002-12-10,0.22991497814655304,0.2324731683197797,0.22163960170669508,0.22194041901569453,308610400
2002-12-11,0.2330748736858368,0.2330748736858368,0.22690604523429617,0.23021586533578103,253500800
2002-12-12,0.22856087982654572,0.23397807733788017,0.22585269541977793,0.2333756140380882,149340800
2002-12-13,0.22254206240177155,0.22795928599400567,0.22043551222025018,0.22780846296763393,164780000
2002-12-16,0.2234453409910202,0.22720680051357908,0.219833850666514,0.22284285254499195,251624800
2002-12-17,0.22690598666667938,0.22856089629026644,0.22058633679713763,0.22344534440924346,222661600
2002-12-18,0.2192322313785553,0.22359530023086782,0.21817895646332056,0.22269287342892527,150701600
2002-12-19,0.21366414427757263,0.22449856244462937,0.2121600580457509,0.2186297005867053,347519200
2002-12-20,0.21276170015335083,0.21908134864613135,0.20734449087593723,0.21501907262834874,318096800
2002-12-23,0.21802809834480286,0.21893055021738705,0.2124609067194397,0.21306254130116248,125826400
2002-12-24,0.21607238054275513,0.21772729005983055,0.21516909993503744,0.2172756497559717,39340000
2002-12-26,0.2166740447282791,0.22284287203265496,0.21486831196414222,0.21697486207264888,85422400
2002-12-27,0.21155765652656555,0.2163732199651256,0.21080602754037145,0.2153199449469859,80035200
2002-12-30,0.21170839667320251,0.21291249423599332,0.2082477556393317,0.21185921963013846,155041600
2002-12-31,0.21562077105045319,0.21607241141885006,0.20990275537717148,0.21065521309185842,200726400
2003-01-02,0.22269290685653687,0.22449863965339245,0.2159215909307532,0.21607241395463006,181428800
2003-01-03,0.22419694066047668,0.2246485809781047,0.21953302927036583,0.22269287921015632,147453600
2003-01-06,0.22419694066047668,0.2314198960632582,0.22389612334800152,0.2261535213503665,390532800
2003-01-07,0.2234453409910202,0.22570186011336124,0.21772730074222568,0.22254203522692875,342344800
2003-01-08,0.21893055737018585,0.22133877828335288,0.21727564786749426,0.2193821976701192,229644800
2003-01-09,0.22088707983493805,0.22449856941071986,0.21817892094802754,0.21998379937016824,215252800
2003-01-10,0.22148872911930084,0.22299366930789577,0.2180280874014365,0.21938217949123304,175100800
2003-01-13,0.2201346904039383,0.2241969676582783,0.21607241314959832,0.2241969676582783,178942400
2003-01-14,0.21983389556407928,0.22299374620791676,0.218028162589062,0.22103716508208068,186860800
2003-01-15,0.21712571382522583,0.22118799155864105,0.21456752301268955,0.21953308159666018,371128800
2003-01-16,0.21998389065265656,0.22209044101433537,0.21381506260689054,0.21381506260689054,559070400
2003-01-17,0.2121601104736328,0.21908139494330905,0.21185929315293206,0.21908139494330905,266761600
2003-01-21,0.21095602214336395,0.21682403191009886,0.21065520480890204,0.21381502986758869,253456000
2003-01-22,0.20884940028190613,0.21291250464458697,0.20764613135785706,0.21035431513457356,215140800
2003-01-23,0.21321330964565277,0.21607231622268544,0.20990266289920484,0.21140757766555013,228256000
2003-01-24,0.2076461911201477,0.21426665820066104,0.20403472591337876,0.21426665820066104,305468800
2003-01-27,0.21261091530323029,0.21817896111258533,0.20538881374392584,0.2058404540594532,391406400
2003-01-28,0.21938222646713257,0.2210371361870544,0.21306257622971445,0.21426667428832558,286255200
2003-01-29,0.2246486097574234,0.22720682539999182,0.21516913405982024,0.21893059399437925,373044000
2003-01-30,0.21546989679336548,0.2267551275464494,0.21501908523008736,0.22540103546116186,407058400
2003-01-31,0.21607238054275513,0.21893055927304714,0.21140764059702774,0.213514190417962,341224800
2003-02-03,0.22058628499507904,0.2243477436918463,0.2159215207325323,0.21682397248859742,264784800
2003-02-04,0.2196829915046692,0.22043544902491596,0.2153198980640313,0.21742644764163843,317413600
2003-02-05,0.21742646396160126,0.2246485650421817,0.21727564096714735,0.2213387712539671,221614400
2003-02-06,0.21712571382522583,0.21953308159666018,0.213965888244338,0.21607243863159656,179149600
2003-02-07,0.21291255950927734,0.21968302069572498,0.2117084615773424,0.2189305630754931,269701600
2003-02-10,0.2159215807914734,0.21923225399195964,0.2115576576791664,0.2145674884319007,167888000
2003-02-11,0.2159215807914734,0.22013468088698585,0.21366420772692263,0.21817897896808153,164780000
2003-02-12,0.2165232002735138,0.21968302512348287,0.2147174676881263,0.2147174676881263,228687200
2003-02-13,0.21878057718276978,0.2202855175931572,0.21426665998562733,0.21682402155536876,208493600
2003-02-14,0.2207362949848175,0.22148875260286885,0.2159215606666696,0.21983384306184622,243297600
2003-02-18,0.22976502776145935,0.2302158394622225,0.22148879592969076,0.22194046144049323,290897600
2003-02-19,0.2234453409910202,0.22795925815766005,0.22088712562865817,0.22675516018756134,240368800
2003-02-20,0.22224120795726776,0.22510024050967017,0.22133878115554328,0.22344533098550376,224352800
2003-02-21,0.22570183873176575,0.2266051444102836,0.22043546441994866,0.2229936795399612,157444000
2003-02-24,0.22178946435451508,0.22615341009521325,0.20764608543897087,0.223595196038875,180252800
2003-02-25,0.22600269317626953,0.22690599900329125,0.21938222562411572,0.22088714101712,188641600
2003-02-26,0.21817895770072937,0.2260026686477843,0.21787728658448885,0.22555188214918828,217095200
2003-02-27,0.22359532117843628,0.22570187120625826,0.2183289461088813,0.21923225191736884,154341600
2003-02-28,0.22585272789001465,0.22705597215493348,0.22224123725118955,0.22359532964924766,195098400
2003-03-03,0.22043544054031372,0.22810920614718255,0.21893052555774464,0.2258526623710066,203761600
2003-03-04,0.2190813571214676,0.22284281602763442,0.21727562481114868,0.22178954123809091,126414400
2003-03-05,0.21998389065265656,0.22269292958546044,0.21847980375004164,0.21983389631140404,126683200
2003-03-06,0.2190813571214676,0.21968299165900385,0.2166739902736124,0.21938217439023572,99859200
2003-03-07,0.21862976253032684,0.22133880102249529,0.21531994318491088,0.21772731053554517,200984000
2003-03-10,0.2162223905324936,0.22073630780515213,0.21516911554561108,0.2183289405062586,134573600
2003-03-11,0.21411575376987457,0.21802803480648714,0.21246084480352945,0.2160723086369456,161190400
2003-03-12,0.21396586298942566,0.21652322480208225,0.21155766680420854,0.2132134052687866,222560800
2003-03-13,0.22148872911930084,0.22269285203213313,0.21321335359377563,0.21772727012567386,335445600
2003-03-14,0.22239206731319427,0.22585270953767525,0.2202855173767406,0.22088712690428536,153098400
2003-03-17,0.22585272789001465,0.22675517992274735,0.22133881033051495,0.22404699512663115,399912800
2003-03-18,0.22570183873176575,0.2270559308836948,0.2229936795399612,0.22570183873176575,229980800
2003-03-19,0.2249494343996048,0.22795929051521696,0.2225420668155408,0.2267551923742032,141316000
2003-03-20,0.2243477702140808,0.2255518680621792,0.21968300540006888,0.22464856238961153,163178400
2003-03-21,0.22570183873176575,0.22795923656221265,0.2229936795399612,0.2270559308836948,297948000
2003-03-24,0.2162223905324936,0.22269288857734207,0.21592157320736508,0.22073630780515213,161100800
2003-03-25,0.21893055737018585,0.22314365697543573,0.2162223729661818,0.21682400756756093,167697600
2003-03-26,0.216824010014534,0.21908138284187836,0.21516910049316587,0.21893055984093246,178343200
2003-03-27,0.21802809834480286,0.22118792294550393,0.21546990832582458,0.21546990832582458,122393600
2003-03-28,0.2192322313785553,0.21998383517926043,0.21622237582422468,0.21667401613012785,145303200
2003-03-31,0.21276170015335083,0.21862970841159615,0.2112567851700189,0.2156207071426103,256659200
2003-04-01,0.213062584400177,0.21531995758492292,0.21170849196850489,0.21366421910360048,154341600
2003-04-02,0.2196829915046692,0.22103708356202956,0.2147174348292082,0.21607235558427806,171371200
2003-04-03,0.21757639944553375,0.22118786335850046,0.2159214904427356,0.2190813141921945,145712000
2003-04-04,0.216824010014534,0.2207362923632465,0.21652319271044954,0.2184797482337095,146020000
2003-04-07,0.21802809834480286,0.22494938212792778,0.21682400048358633,0.2234453207856745,196862400
2003-04-08,0.21742646396160126,0.2204354655707335,0.21607237180260316,0.2183289158350094,128934400
2003-04-09,0.21351414918899536,0.21998379170527832,0.21276169172712975,0.2184797054791923,146725600
2003-04-10,0.2162223905324936,0.2165232078576221,0.21366420022210314,0.21366420022210314,107100000
2003-04-11,0.19861750304698944,0.21727564639992697,0.1945552264684216,0.2114076373316204,1392708800
2003-04-14,0.204335555434227,0.20689374583328807,0.20313144483808304,0.20629126990825472,502958400
2003-04-15,0.20147649943828583,0.2046363239484792,0.20012240731930972,0.20448634221225678,303968000
2003-04-16,0.19922001659870148,0.20568964893261543,0.19440442770343996,0.19545771535299045,1016176000
2003-04-17,0.19741426408290863,0.19936999117256549,0.19139543109469773,0.1986175334617992,616257600
2003-04-21,0.19771507382392883,0.1984675315057572,0.19530770646081058,0.19756425080840817,152320000
2003-04-22,0.20328223705291748,0.20493714649666214,0.19696258787014498,0.198316680023915,300568800
2003-04-23,0.204335555434227,0.20508801312206226,0.20102489479130192,0.20358308519036303,209680800
2003-04-24,0.20222899317741394,0.2047871961368806,0.19560852569018827,0.20343310377561802,325108000
2003-04-25,0.20087489485740662,0.20433554972242643,0.19906916219665652,0.20252980450564798,205318400
2003-04-28,0.2085486203432083,0.21005353546498215,0.2020781357217577,0.20283059328264463,636798400
2003-04-29,0.21155765652656555,0.21306257189473368,0.20433555441556042,0.21035438719034302,458236800
